Wall time,Step,Value
1711721541.1678479,673,-18.122146606445312
1711721544.8114414,674,-17.610694885253906
1711721548.4360359,675,-15.004913330078125
1711721552.0814822,676,-17.130094528198242
1711721555.7519813,677,-10.90003490447998
1711721559.4331334,678,-18.815654754638672
1711721563.0508733,679,-14.938860893249512
1711721567.2338414,680,-18.554166793823242
1711721570.9007444,681,-9.708730697631836
1711721574.5357583,682,-15.724851608276367
1711721578.1558187,683,-9.550949096679688
1711721581.8044388,684,-13.476426124572754
1711721585.4623585,685,-8.790321350097656
1711721589.0952399,686,-20.691144943237305
1711721592.739283,687,-11.347530364990234
1711721596.3929725,688,-12.64958381652832
1711721600.0452454,689,-13.338812828063965
1711721604.2612796,690,-15.547456741333008
1711721607.8983538,691,-4.7382025718688965
1711721611.4853067,692,-7.468849182128906
1711721615.0797143,693,-9.580727577209473
1711721618.6993368,694,-10.850852966308594
1711721622.3458602,695,-6.149676322937012
1711721625.978914,696,-12.300827026367188
1711721629.6577482,697,-8.094646453857422
1711721633.266506,698,-11.861518859863281
1711721636.8660362,699,-6.811060905456543
1711721641.016611,700,-17.83380126953125
1711721644.659737,701,-8.828588485717773
1711721648.3322062,702,-12.141258239746094
1711721651.9759068,703,-6.2082624435424805
1711721655.6089702,704,-7.6949357986450195
1711721659.2155473,705,-8.278985023498535
1711721662.8251386,706,-6.528349876403809
1711721666.4344847,707,-9.251041412353516
1711721670.0339282,708,-9.8301362991333
1711721673.6491144,709,-18.862754821777344
1711721677.8361585,710,-10.472333908081055
1711721681.5298567,711,-14.885169982910156
1711721685.2392023,712,-6.376705169677734
1711721688.9139192,713,-8.434256553649902
1711721692.6902833,714,-17.790924072265625
1711721696.4740694,715,-9.904165267944336
1711721700.1105464,716,-14.63165283203125
